2016-10-01 10:57:29.654000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:29.717000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:29.779000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE AC 9E 03
2016-10-01 10:57:30.138000,CNCB0(0),,FF 06
2016-10-01 10:57:31.792000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 2B 86 4E 03
2016-10-01 10:57:34.350000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1E A8 2A 5E 6A 03
2016-10-01 10:57:34.412000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:57:34.787000,com1(1),CNCB0(0),02 EF 83 00 0A 00 B6 51 AD 72 EA EA EA EA 1C 03 93 11 1C 03 94 D8 1C 04 99 47 00 38 05 30 02 1E
2016-10-01 10:57:34.849000,com1(1),CNCB0(0),A8 2A 0C FF 28 90 32 30 30 39 31 33 30 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 3B 00 00
2016-10-01 10:57:34.912000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:34.974000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:57:35.036000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 4C F0 03
2016-10-01 10:57:35.099000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:57:35.520000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 22 96 4A 1C 21 96 D7 1C 28 97 AD 1C 1F 98 4E 1C 38
2016-10-01 10:57:35.598000,com1(1),CNCB0(0),99 22 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:35.660000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:35.723000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:57:35.785000,com1(1),CNCB0(0),EE EE EE EE EE EE BE 60 03
2016-10-01 10:57:36.128000,CNCB0(0),,FF 06
2016-10-01 10:57:39.014000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1E A8 2A 06 4B 03
2016-10-01 10:59:29.057000,com1(1),CNCB0(0),02 E8 06 00 0A 02 1F 57 FB 5E 94 03
2016-10-01 10:59:29.104000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 10:59:29.494000,com1(1),CNCB0(0),02 EF 83 00 0A 00 8A EC 0B 87 EA EA EA EA 1C 03 93 89 1C 03 94 DC 1C 04 9A 18 00 64 08 A7 02 1F
2016-10-01 10:59:29.556000,com1(1),CNCB0(0),57 FB 0C FF 57 53 32 30 35 34 31 33 39 3B 4D 61 67 79 61 72 20 54 61 6A 66 75 74 6F 20 53 3B 00
2016-10-01 10:59:29.619000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:59:29.681000,com1(1),CNCB0(0),00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2016-10-01 10:59:29.743000,com1(1),CNCB0(0),00 00 00 00 00 00 5A 22 03
2016-10-01 10:59:29.790000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 10:59:30.133000,com1(1),CNCB0(0),02 EF 83 00 0A 01 00 00 00 00 00 00 00 00 1C 2A 95 46 1C 26 95 E6 1C 37
2016-10-01 10:59:30.196000,com1(1),CNCB0(0),96 4B 1C 27 97 50 1C 25 97 B5 1C 36 98 21 1C 32 99 7F 1C 64 99 E8 EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:59:30.258000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:59:30.321000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 10:59:30.383000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE 14 41 03
2016-10-01 10:59:30.820000,CNCB0(0),,FF 06
2016-10-01 10:59:31.615000,com1(1),CNCB0(0),02 E7 06 00 0A 00 1F 57 FB 06 B5 03
2016-10-01 10:59:54.735000,com1(1),CNCB0(0),02 E5 06 00 0A 00 00 B0 6A F6 5C 03
2016-10-01 10:59:54.813000,CNCB0(0),,FF 02 02 B1 00 B1 00 03
2016-10-01 10:59:55.811000,com1(1),CNCB0(0),02 B1 82 00 0A AA 24 00 01 B0 6A 01 00 00 00 00 00 00 00 00 00 65 B0 6A 95 C7 9A 33 06 56 EE EE
2016-10-01 10:59:55.874000,com1(1),CNCB0(0),28 01 1B 00 07 00 22 97 31 21 97 74 28 98 42 1F 99 43 38 9A 0D 00 00 EE EE 00 EE EE 00 EE EE 00
2016-10-01 10:59:55.936000,com1(1),CNCB0(0),EE EE 00 EE EE 00 00 EE EE 00 EE EE 00 EE EE 00 EE EE 00 EE EE 00 00 EE EE 00 EE EE 00 EE EE 00
2016-10-01 10:59:55.998000,com1(1),CNCB0(0),EE EE 00 EE EE 00 00 EE EE 00 EE EE 00 EE EE 00 EE EE 00 EE EE 00 00 EE
2016-10-01 10:59:56.061000,com1(1),CNCB0(0),EE 00 EE EE 00 EE EE 00 EE EE 00 EE EE F1 56 03
2016-10-01 10:59:56.482000,CNCB0(0),,FF 06
2016-10-01 10:59:57.761000,com1(1),CNCB0(0),02 E7 06 00 0A 00 00 B0 6A D6 50 03
2016-10-01 11:01:40.597000,com1(1),CNCB0(0),02 E8 06 00 0A 01 15 4E 2C B6 ED 03
2016-10-01 11:01:40.643000,CNCB0(0),,FF 02 02 EF 01 00 E2 09 03
2016-10-01 11:01:41.033000,com1(1),CNCB0(0),02 EF 83 00 0A 00 E8 B9 09 78 EA EA EA EA 1C 03 93 C0 1C 03 94 60 1C 04 9A 86 00 64 08 E5 01 15
2016-10-01 11:01:41.096000,com1(1),CNCB0(0),4E 2C 0C FF 83 D9 31 33 39 36 32 36 38 3B 57 4D 4F 43 32 30 31 31 3B 00 00 00 00 00 00 00 1C 29
2016-10-01 11:01:41.158000,com1(1),CNCB0(0),94 B8 1C 35 95 89 1C 30 96 4C 1C 2B 96 A4 1C 2F 97 D5 1C 2E 98 AC 1C 33 99 50 1C 64 9A 58 EE EE
2016-10-01 11:01:41.221000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:41.283000,com1(1),CNCB0(0),EE EE EE EE EE EE 56 F8 03
2016-10-01 11:01:41.330000,CNCB0(0),,FF 02 02 EF 01 01 E3 09 03
2016-10-01 11:01:41.689000,com1(1),CNCB0(0),02 EF 83 00 0A 01 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:41.751000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:41.813000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:41.876000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:41.938000,com1(1),CNCB0(0),EE EE EE EE EE EE 20 B2 03
2016-10-01 11:01:42.281000,CNCB0(0),,FF 06
