2016-10-01 11:27:55.972000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 80 39 1C A1 43 80 00 02 C0 AD 2B 03
2016-10-01 11:28:02.197000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D EB 1C A1 49 D6 00 02 C8 D7 F6 03
2016-10-01 11:28:21.884000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 BC 1C A1 5D 3A 00 02 D0 E8 01 03
2016-10-01 11:28:28.108000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 14 1C A1 63 C0 00 02 D8 D5 EB 03
2016-10-01 11:29:14.721000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 78 80 B9 1C A1 92 46 00 02 E0 D5 D2 03
2016-10-01 11:30:50.193000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D C7 1C A1 F1 D4 00 02 E8 B9 28 03
2016-10-01 11:31:07.041000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 29 1C A2 02 AF 00 02 F0 D0 EE 03
2016-10-01 11:32:13.794000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D 95 1C A2 45 71 00 03 00 9E 74 03
2016-10-01 11:33:41.341000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 1D B0 1C A2 9C E2 00 03 08 3C C2 03
2016-10-01 11:33:55.412000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D 85 1C A2 AB 0F 00 03 10 C1 42 03
2016-10-01 11:34:25.318000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 1D 99 1C A2 C8 DB 00 03 18 94 3D 03
2016-10-01 11:34:38.312000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 02 59 81 1C A2 D5 DB 00 03 20 D6 58 03
2016-10-01 11:35:51.633000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 00 B1 45 1C A3 1F 2B 00 03 28 1C 16 03
2016-10-01 11:35:58.091000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 1D 5F 1C A3 25 9F 00 03 30 17 5B 03
2016-10-01 11:36:48.573000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 2C 1C A3 58 37 00 03 38 DE 38 03
2016-10-01 11:36:50.850000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F 9E CB 1C A3 5A 7F 00 03 40 04 36 03
2016-10-01 11:37:09.711000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F 88 29 1C A3 6D 5C 00 03 48 AE D1 03
2016-10-01 11:38:09.584000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 B2 1C A3 A8 EF 00 03 50 EC 3B 03
2016-10-01 11:39:32.342000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F C6 1B 1C A3 FB FC 00 03 58 DE F4 03
2016-10-01 11:39:45.290000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 80 3A 1C A4 08 D6 00 03 60 17 A0 03
2016-10-01 11:41:18.141000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 BD 1C A4 65 7E 00 03 68 B5 D6 03
2016-10-01 11:42:49.620000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1E A8 17 1C A4 C1 45 00 03 70 DD 31 03
2016-10-01 11:45:22.781000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D EA 1C A5 5A 6C 00 03 78 12 4E 03
2016-10-01 11:46:05.072000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4E 1A 1C A5 84 B8 00 03 80 33 73 03
2016-10-01 11:46:55.304000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 60 AE 1C A5 B6 B2 00 03 88 8C 59 03
2016-10-01 11:48:00.903000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 03 F7 B4 1C A5 F8 2F 00 03 98 D4 44 03
2016-10-01 11:53:04.854000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 07 B5 BB 1C A7 28 7B 00 03 A0 9F 64 03
2016-10-01 11:53:12.498000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D 8D 1C A7 30 27 00 03 A8 2E 43 03
2016-10-01 11:54:01.591000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 1F C6 27 1C A7 61 40 00 03 B0 49 DD 03
2016-10-01 12:32:26.339000,com5(1),CNCB0(0),FF 02 D3 0D 00 04 00 15 4D F1 1D 07 A2 0B 00 03 B8 E4 CA 03
