2016-10-02 11:56:06.243000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EC 00 A6 9F 4D 00 00 00 63 4E 03
2016-10-02 11:56:06.274000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 9E E0 00 A7 03 43 00 00 00 D2 10 03
2016-10-02 11:56:13.354000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E E6 5A 00 A7 82 AC 00 00 00 FD A2 03
2016-10-02 11:56:13.385000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 76 00 A7 8B A9 00 00 00 05 B2 03
2016-10-02 11:56:13.417000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4E 20 00 A7 8F F5 00 00 00 5A 99 03
2016-10-02 11:56:13.448000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E E6 58 00 A7 94 D7 00 00 00 41 DB 03
2016-10-02 11:56:13.479000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EF 00 A7 B8 EA 00 00 00 04 E5 03
2016-10-02 11:56:13.510000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D 8D 00 A7 D7 8D 00 00 00 AB 38 03
2016-10-02 12:02:22.746000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EE 01 00 85 B6 00 00 00 6F 27 03
2016-10-02 12:02:22.777000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 AC 85 01 00 8B ED 00 00 00 A6 E9 03
2016-10-02 12:02:22.808000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 14 1A 01 00 8F C4 00 00 00 ED 47 03
2016-10-02 12:03:59.851000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F C6 1B 01 00 DE 63 00 00 00 CB A1 03
2016-10-02 12:05:46.130000,com8(1),CNCB0(0),02 D3 0D 00 35 00 00 03 65 01 01 56 4C 00 00 00 84 DC 03
2016-10-02 12:05:46.177000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1F 9E CB 01 01 5C 5A 00 00 00 BC 5F 03
2016-10-02 12:06:53.623000,com8(1),CNCB0(0),02 D3 0D 00 35 00 94 04 44 01 01 99 A0 00 00 00 59 06 03
2016-10-02 12:07:05.032000,com8(1),CNCB0(0),02 D3 0D 00 35 00 1E A8 25 01 01 A1 14 00 00 00 1B 91 03
2016-10-02 12:07:05.063000,com8(1),CNCB0(0),02 D3 0D 00 35 00 07 B5 BC 01 01 AA 94 00 00 00 9E 29 03
2016-10-02 12:12:10.307000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 8B C9 01 02 DA 25 00 00 00 49 7C 03
2016-10-02 12:12:22.324000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D EB 01 02 E8 E5 00 00 00 8A EA 03
2016-10-02 12:12:56.818000,com8(1),CNCB0(0),02 D3 0D 00 35 00 00 B1 47 01 03 00 EC 00 00 00 37 01 03
2016-10-02 12:13:31.588000,com8(1),CNCB0(0),02 D3 0D 00 35 00 15 4D D7 01 03 29 51 00 00 00 A8 E0 03
2016-10-02 12:13:43.202000,com8(1),CNCB0(0),02 D3 0D 00 35 00 04 B1 90 01 03 36 D1 00 00 00 4F DF 03
2016-10-02 12:22:44.723000,com8(1),CNCB0(0),02 D3 0D 00 35 00 0D 8E 12 01 05 56 55 00 00 00 0B 46 03
2016-10-02 12:23:29.248000,com8(1),CNCB0(0),02 D3 0D 00 35 00 05 14 19 01 05 7D F6 00 00 00 04 2F 03
